date,county,GEOID,T_day,T_night,T_avg
2025-05-14,Stafford,51179,26.017824888586848,17.143592649180892,21.642487218523517
2025-05-14,Rappahannock,51157,24.596898825036526,15.7409221900745,21.0124959324207
2025-05-14,Fauquier,51061,25.815333587909223,15.917610052302724,21.957669116484034
2025-05-14,Prince William,51153,26.476253239039462,17.123028275726252,22.527424063436758
2025-05-14,Arlington,51013,30.478849186605803,19.5423366463295,25.071918478260905
2025-05-14,Fairfax,51059,27.8832155438198,18.65497975029908,23.00167332303886
2025-05-14,Loudoun,51107,26.039531460616868,16.36453037806746,21.94098443528209
2025-05-14,Culpeper,51047,27.151977991954023,16.58400084328797,22.302257830921707
2025-05-14,Warren,51187,24.54637216505059,14.265633214735185,19.745737097688977
2025-05-14,Spotsylvania,51177,26.40234766536728,18.055397277051153,22.742555617883472
2025-05-14,Clarke,51043,25.19143707919946,15.306851239614925,21.946150517941412
2025-05-14,Frederick,51069,24.632034308333115,15.038585988925586,19.0094126513202
2025-05-14,Surry,51181,24.962872143240958,16.347882607936313,21.292041375272895
2025-05-14,King and Queen,51097,22.688985460416035,16.856513026644535,18.912863668889834
2025-05-14,Middlesex,51119,23.40261026899489,17.75043627009975,17.149795901622564
2025-05-14,Essex,51057,24.254016545469838,17.93038411177499,21.11722133032404
2025-05-14,Northumberland,51133,24.011686639690662,19.421032392663033,19.815198427662196
2025-05-14,Orange,51137,26.292342634608772,16.970724241492224,21.76624734895222
2025-05-14,Madison,51113,24.840884844558357,16.66672336214432,20.91053108566745
2025-05-14,Lunenburg,51111,23.101858248841232,18.451094327550905,20.50597426448328
2025-05-14,Charlotte,51037,23.58784134366277,18.006292557534135,20.291235739170403
2025-05-14,Cumberland,51049,22.784410767528083,17.919887158253413,19.473505799876246
2025-05-14,Halifax,51083,21.846292136335347,18.48498648522374,19.683474882755224
2025-05-14,Shenandoah,51171,23.460082920351113,15.048082975300117,20.05719334601252
2025-05-14,Southampton,51175,25.21694790197632,17.55225506625922,21.95823528405861
2025-05-14,Northampton,51131,25.113137900943173,17.27347942881383,
2025-05-14,Brunswick,51025,23.1196078733596,18.535131877461264,21.214563235101416
2025-05-14,Lancaster,51103,24.38647390241623,17.93614307389295,20.77267995744851
2025-05-14,Richmond,51159,24.294086824555887,18.60423205044194,21.14853037500373
2025-05-14,Mecklenburg,51117,23.063995381186054,19.20047665160969,20.811589964549874
2025-05-14,Accomack,51001,24.263505875923766,20.588172590374786,19.076337061842857
2025-05-14,Greensville,51081,23.697306789735073,18.835797097896346,21.72931401230684
2025-05-14,Page,51139,23.06333107030964,15.775742690632523,19.607687125009917
2025-05-14,Westmoreland,51193,24.14770647778774,18.69057988203674,21.483239475948718
2025-05-14,Nottoway,51135,24.368690377706926,18.115085229619318,21.26847647528217
2025-05-14,King George,51099,24.99138583831249,18.034842975279503,21.817789278225955
2025-05-14,Prince Edward,51147,24.108436299171323,18.020738687194118,20.868697090953955
2025-05-14,Louisa,51109,23.506813781307926,17.78475991640346,20.04294673749536
2025-05-14,Buckingham,51029,23.417258907644722,17.454816394599064,19.46204324816848
2025-05-14,Greene,51079,23.71457286394089,16.582296471978918,19.67584223402827
2025-05-14,Albemarle,51003,22.049772038103047,17.586043431504557,17.96786202772213
2025-05-14,Nelson,51125,22.219324510964988,17.30985978415638,18.320681253949356
2025-05-14,Fluvanna,51065,22.222329358915015,18.180487621100937,18.884756949858204
2025-05-14,Appomattox,51011,24.05461510225861,17.21885517989714,20.04500884358873
2025-05-14,Hanover,51085,24.92159140608675,18.153424245728463,21.795498472566845
2025-05-14,Powhatan,51145,22.77609361255459,17.27414913879044,19.61758627444783
2025-05-14,Goochland,51075,22.58764700505813,18.447460308236415,20.015777529653846
2025-05-14,King William,51101,23.48763194759962,17.126879378822984,19.52420644762734
2025-05-14,Henrico,51087,26.09029776405864,18.428299378524112,22.41095102801629
2025-05-14,New Kent,51127,22.915368749347984,15.543492188890093,19.320928953543344
2025-05-14,Charles City,51036,23.9009342077708,15.806823279508947,20.680931675245287
2025-05-14,Sussex,51183,24.71865021718479,17.439557589626236,21.765950282849364
2025-05-14,Chesterfield,51041,24.23878354966404,18.132284878243144,21.216000247408097
2025-05-14,Prince George,51149,24.13664434658644,16.95466114405478,21.030205610455862
2025-05-14,Caroline,51033,24.984808424246364,17.698037888522855,21.752188552423984
2025-05-14,Dinwiddie,51053,24.21074183858701,17.886235354426557,22.05233958744367
2025-05-14,Amelia,51007,24.15124592974015,17.83676517980667,20.766873660473866
2025-05-14,Rockingham,51165,23.925246052187376,15.137685461065189,19.653580939541122
2025-05-14,Poquoson,51735,25.615661756149798,18.477506346642073,21.122105931225516
2025-05-14,Chesapeake,51550,25.1599748413673,16.965385439174067,21.48417480750018
2025-05-14,Newport News,51700,26.665726584144917,20.433437022290196,22.432266117508647
2025-05-14,Portsmouth,51740,26.63535751599015,18.956478941423295,21.977370309414113
2025-05-14,Suffolk,51800,25.260708849077457,16.705366749915058,21.69669424721532
2025-05-14,Hampton,51650,27.930700962210423,20.27081349010311,22.39799852611132
2025-05-14,Virginia Beach,51810,26.698885971874628,18.929798382484332,21.854722827894623
2025-05-14,Norfolk,51710,29.771806293040637,21.27708179993313,24.413333333333384
2025-05-14,Williamsburg,51830,27.317121653856372,17.74599120879124,23.297507692307722
2025-05-14,Alexandria,51510,30.596983179598517,19.290890455887205,
2025-05-14,Falls Church,51610,30.62502309468825,19.169792147806035,
2025-05-14,Fairfax,51600,30.381261041157703,19.31334587881072,22.920000000000044
2025-05-14,Manassas Park,51685,30.67759588400378,17.00303834808262,
2025-05-14,Manassas,51683,30.704487592460072,17.09752373417724,22.805694980695012
2025-05-14,Fredericksburg,51630,29.04122551783771,19.19303372053685,23.383580202312174
2025-05-14,Winchester,51840,28.71173725041336,16.376616557272953,15.31000000000003
2025-05-14,Emporia,51595,25.744109140439374,19.57489248246685,22.944051469309716
2025-05-14,Franklin,51620,27.106538573085885,16.897507250580077,23.31350710556848
2025-05-14,Charlottesville,51540,26.259788789601977,19.42907179872955,20.627709056906255
2025-05-14,Lynchburg,51680,26.060250759264658,18.439283019934773,21.010220398177708
2025-05-14,Richmond,51760,27.674497106614563,20.821235252309897,24.31169931550035
2025-05-14,Hopewell,51670,26.41060050593504,17.93651282051285,23.727001602564123
2025-05-14,Petersburg,51730,27.683944674820243,19.159460317460358,23.748105820105856
2025-05-14,Colonial Heights,51570,26.017723558433584,17.779302623160625,18.75250506414588
2025-05-14,Harrisonburg,51660,29.301854452093732,16.92173086493484,21.95277339265215
2025-05-14,Waynesboro,51820,23.383595600010523,16.27181910732468,16.200289699570842
2025-05-14,Staunton,51790,25.65416979408672,16.494515795953248,20.32356858281164
2025-05-21,Covington,51580,21.793332630246823,10.249204809112033,15.929080362792694
2025-05-21,Buena Vista,51530,22.6831884324922,10.20451709952726,15.77320685209065
2025-05-21,Lexington,51678,24.239125976562526,10.878315088053345,16.905621862799816
2025-05-21,Galax,51640,20.742233948988595,8.013252711814747,15.081776605101172
2025-05-21,Norton,51720,16.789139161702384,7.609149895346991,14.210968229954638
2025-05-21,Radford,51750,22.21387213510256,10.233958986731027,16.380323477381893
2025-05-21,Danville,51590,24.57158702032232,11.627171839883403,17.8919720363699
2025-05-21,Martinsville,51690,24.794846551534512,11.826025739742633,19.117735122648806
2025-05-21,Salem,51775,22.961376728110615,10.690286104521633,17.64850870692852
2025-05-21,Roanoke,51770,24.836911099243963,10.454408851898478,18.223704085528855
2025-05-21,Bristol,51520,18.52798984382487,9.058486006519079,14.075411941680196
2025-05-21,Russell,51167,15.100918364929905,7.959117234094992,10.92570522127778
2025-05-21,Buchanan,51027,15.495350514023901,9.133208319308974,12.902245066220187
2025-05-21,Alleghany,51005,17.595979396153457,9.964383950728841,13.416067937338427
2025-05-21,Patrick,51141,20.211565774504557,11.56620696743997,15.701791444853615
2025-05-21,Grayson,51077,17.039481765425734,7.339811390247401,12.695085441823641
2025-05-21,Wythe,51197,18.91485226768457,8.235358843484391,13.706008644591789
2025-05-21,Carroll,51035,18.818236770900178,9.083523805090996,13.864870715486594
2025-05-21,Bath,51017,18.745341296877683,9.91158065593483,13.23497543809131
2025-05-21,Smyth,51173,17.191291075861,7.572392648582055,13.19619164691708
2025-05-21,Bland,51021,16.815151259054705,8.347505739858867,12.80610045104189
2025-05-21,Lee,51105,17.885682392783874,10.312635361550834,14.052889758310034
2025-05-21,Highland,51091,17.706414676167068,8.176686526998207,8.572296972609355
2025-05-21,Rockbridge,51163,19.48705640012033,10.390142852403354,14.369728618224196
2025-05-21,Dickenson,51051,14.945514662323191,8.834878624202933,12.613758283172912
2025-05-21,Wise,51195,15.637786818797377,8.311437400039928,12.266091978295762
2025-05-21,Montgomery,51121,19.55210927524576,9.559330193779125,14.542732292120892
2025-05-21,Floyd,51063,19.097372638996575,8.117829884868176,13.28179344388439
2025-05-21,Giles,51071,16.26032126016717,9.298470370197977,12.467187580630355
2025-05-21,Pulaski,51155,19.37193164011015,9.199670002734907,14.408587685206161
2025-05-21,Tazewell,51185,16.733627616544528,7.895559240134921,12.62919650546983
2025-05-21,Pittsylvania,51143,22.382940855633624,10.603345658464898,16.66250499617019
2025-05-21,Amherst,51009,20.44198015325866,11.25387252131733,14.992615318775789
2025-05-21,Bedford,51019,19.927576496530975,10.226524738861984,15.53701067698902
2025-05-21,Campbell,51031,22.10058601273736,8.69216920745879,16.060731664109177
2025-05-21,Henry,51089,22.138106877062746,10.971043319154871,17.000366176106933
2025-05-21,Craig,51045,16.90232735550758,9.958046865016673,13.062755891695911
2025-05-21,Franklin,51067,21.24296577159806,9.76471111382144,16.05699792768995
2025-05-21,Roanoke,51161,19.017001473238302,10.832424538231445,15.227146931659343
2025-05-21,Botetourt,51023,18.960229233384062,11.387466945864489,14.953604571019579
2025-05-21,Scott,51169,14.714201661702063,9.77088326086488,11.181957473085108
2025-05-21,Washington,51191,16.117704785779637,8.25880819785507,12.501207855539118
2025-05-21,Augusta,51015,20.220736861438958,10.087687904110792,13.500549028587086
2025-05-21,James City,51095,21.11263489763502,12.781198338561262,17.9477460568665
2025-05-21,Gloucester,51073,20.867820567368174,12.62754550851362,17.059900424374426
2025-05-21,Isle of Wight,51093,22.733687627409093,12.645536419115606,18.35129077755783
2025-05-21,York,51199,22.07795656588986,14.128492897968878,18.863594418934827
2025-05-21,Mathews,51115,20.46593553569263,13.884055773408223,17.311699998508686
2025-05-21,Stafford,51179,20.666117997535117,12.864569637803836,17.170738752120357
2025-05-21,Rappahannock,51157,19.10866467894641,10.698372026444746,14.984057861495877
2025-05-21,Fauquier,51061,20.887234738869715,11.378768129374503,16.34003020350609
2025-05-21,Prince William,51153,22.186103077853797,12.715749688265381,17.37571242618333
2025-05-21,Arlington,51013,25.435215070785706,15.811124964173143,19.818446302017108
2025-05-21,Fairfax,51059,23.05536193673522,13.139515961684266,18.12571426817721
2025-05-21,Loudoun,51107,21.579241809468428,11.299588578403679,16.442565794369358
2025-05-21,Culpeper,51047,22.5076163448869,10.918237476435639,16.81464503737507
2025-05-21,Warren,51187,19.541238041217653,11.157265229525926,15.46885661897488
2025-05-21,Spotsylvania,51177,21.18398690429407,11.87457001902321,16.639106614412945
2025-05-21,Clarke,51043,20.80368980328604,10.721899071086222,15.901466096763194
2025-05-21,Frederick,51069,19.47981581248416,10.710218513825062,15.278050763012347
2025-05-21,Surry,51181,22.133974517101162,11.841806765119705,17.809610866531592
2025-05-21,King and Queen,51097,20.712503004879125,11.554846179565521,16.503364013219883
2025-05-21,Middlesex,51119,20.717977282056292,12.416854998508729,16.592921932762028
2025-05-21,Essex,51057,21.29322287217369,11.898093318897317,16.83522317426777
2025-05-21,Northumberland,51133,20.793672296967518,12.177849672925264,16.808832628655544
2025-05-21,Orange,51137,21.960372500296646,11.841761306860677,17.16852396241625
2025-05-21,Madison,51113,20.063325909728995,12.084103299821267,15.976354097053251
2025-05-21,Lunenburg,51111,21.149868295694848,9.46561934411582,16.229547394418823
2025-05-21,Charlotte,51037,21.809494256069353,9.438593260587588,16.110706215744756
2025-05-21,Cumberland,51049,20.057895871669743,10.884500180382437,16.15184448363763
2025-05-21,Halifax,51083,21.200607357006575,9.956220188778774,16.589577770556343
2025-05-21,Shenandoah,51171,19.69644366167483,10.505630069352222,15.146677803507334
2025-05-21,Southampton,51175,22.383191728211493,11.500665390939647,17.735276073995337
2025-05-21,Northampton,51131,22.189433668020882,14.002843486211967,18.51634954293028
2025-05-21,Brunswick,51025,21.443737535548223,10.706429090442834,17.145424944434936
2025-05-21,Lancaster,51103,19.943533796541292,12.747316818801101,16.586505442624176
2025-05-21,Richmond,51159,21.03451421000146,11.755026982991362,16.69974381557198
2025-05-21,Mecklenburg,51117,21.35028180476411,11.165224908777269,17.217957980626863
2025-05-21,Accomack,51001,21.484306872598122,13.546733748107886,17.682458369837974
2025-05-21,Greensville,51081,21.9564186640081,11.174001029655756,17.496269908720226
2025-05-21,Page,51139,18.45359784308699,11.214302999160347,14.548170603237999
2025-05-21,Westmoreland,51193,20.663445934286813,12.174523226293433,16.748475186423303
2025-05-21,Nottoway,51135,21.936353946269925,9.81023734617527,16.531919949291986
2025-05-21,King George,51099,20.0297837166106,13.052714201278357,16.918496077579793
2025-05-21,Prince Edward,51147,20.490465812416492,9.196581185003563,15.921892383470448
2025-05-21,Louisa,51109,20.501394141548026,12.122263901229982,16.81628874102196
2025-05-21,Buckingham,51029,20.112732783328646,11.10867685230824,16.550380098874037
2025-05-21,Greene,51079,18.849520605380974,12.861543055692684,15.378077532386389
2025-05-21,Albemarle,51003,19.366547308703783,13.51719501985623,15.844150408183484
2025-05-21,Nelson,51125,19.720354072870784,11.530206716000848,14.400333257768551
2025-05-21,Fluvanna,51065,20.66912530006247,13.503208717761686,17.52227382089299
2025-05-21,Appomattox,51011,21.844336476151362,9.321561960968323,15.70842634255295
2025-05-21,Hanover,51085,20.8432777915428,11.890275245183867,16.895917209012648
2025-05-21,Powhatan,51145,19.90980101980966,12.695299054957664,16.80943051071931
2025-05-21,Goochland,51075,20.64578168749045,12.94579075116924,17.725290309160442
2025-05-21,King William,51101,20.96504312714201,12.052307355374824,16.759233182016747
2025-05-21,Henrico,51087,23.20305558545074,12.838850157109222,18.27636145007123
2025-05-21,New Kent,51127,20.360392898128197,12.09065681589793,16.555919315374183
2025-05-21,Charles City,51036,21.478835924491737,11.813311012145224,17.4320926959199
2025-05-21,Sussex,51183,21.844716964938215,11.556730457044493,17.472569668179016
2025-05-21,Chesterfield,51041,21.308171142839015,11.923476426246875,17.14471626288753
2025-05-21,Prince George,51149,21.75039250419831,11.861141763080667,17.82204787735135
2025-05-21,Caroline,51033,21.36264685720973,11.76104875404442,16.704914207283206
2025-05-21,Dinwiddie,51053,21.50570882924601,10.744803900587824,17.07267745020833
2025-05-21,Amelia,51007,21.097539875696448,10.0556536832558,15.744798332622345
2025-05-21,Rockingham,51165,18.930961591238145,10.677880063741364,13.180854496640018
2025-05-21,Poquoson,51735,23.293693360329566,15.511353426215555,20.105897782200763
2025-05-21,Chesapeake,51550,23.702959411919643,13.35587419394572,19.176025675292923
2025-05-21,Newport News,51700,24.559968625113985,16.16947615056388,20.854493664707885
2025-05-21,Portsmouth,51740,25.991101851511964,15.434877427184489,22.290780049566322
